16,3725,64,200,0.25,1.0
17,2779,146,200,0.25,1.0
18,1608,158,200,0.25,1.0
19,3563,123,200,0.25,1.0
20,3608,85,200,0.25,1.0
21,3410,115,200,0.25,1.0
22,3293,109,200,0.25,1.0
23,2158,153,200,0.25,1.0
24,3441,96,200,0.25,1.0
25,3185,90,200,0.25,1.0
26,3468,124,200,0.25,1.0
27,3626,81,200,0.25,1.0
28,3802,84,200,0.25,1.0
29,3230,132,200,0.25,1.0
30,3698,62,200,0.25,1.0
